Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label,library
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),1/38,0.1830052594401388,0.3409461873609667,0,0,5.111196911196911,8.680041017660667,DHX37,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),1/38,0.1830052594401388,0.3409461873609667,0,0,5.111196911196911,8.680041017660667,COL2A1,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.1830052594401388,0.3409461873609667,0,0,5.111196911196911,8.680041017660667,PKDCC,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.1830052594401388,0.3409461873609667,0,0,5.111196911196911,8.680041017660667,OVOL2,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),2/149,0.1870158582207082,0.3409461873609667,0,0,2.583333333333333,4.331118144543288,CDKN1A;NTF3,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),2/149,0.1870158582207082,0.3409461873609667,0,0,2.583333333333333,4.331118144543288,ID3;E2F2,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),2/149,0.1870158582207082,0.3409461873609667,0,0,2.583333333333333,4.331118144543288,PKDCC;COL2A1,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),3/281,0.1872080021111414,0.3409461873609667,0,0,2.055179157644758,3.4435245472872,TRPM2;KCNK6;SLC39A4,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Intracellular Transport (GO:0032388),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,PCNT,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,S100A9,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,SMARCC2,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,RNA Transport (GO:0050658),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,PEG10,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,MIDN,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Vitamin Transport (GO:0051180),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,FOLR1,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Carboxylic Acid Transmembrane Transport (GO:1905039),1/39,0.1873435681263354,0.3409461873609667,0,0,4.976441102756892,8.334598723356978,SLC7A7,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),3/283,0.1898788643343516,0.3409461873609667,0,0,2.040291262135922,3.3896765850889143,DHX37;APOD;NES,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),3/284,0.1912180321684456,0.3409461873609667,0,0,2.032926787133331,3.3631540776558517,TRPM2;KCNK6;SLC39A4,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,TRPM2,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,SLC7A7,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,CDKN1A,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,CLDN4,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,NES,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,AKR1C1,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),1/40,0.1916590561899075,0.3409461873609667,0,0,4.848595848595848,8.010060876808517,S100A9,0.4673141617008017,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),2/152,0.1927570419104482,0.3420201871846928,0,0,2.531282051282051,4.1673122479832365,BRCA1;FOLR1,0.4659482596626433,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.1959518426091527,0.3438055969704699,0,0,4.727142857142857,7.7047056216813425,FUS,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.1959518426091527,0.3438055969704699,0,0,4.727142857142857,7.7047056216813425,PKDCC,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),1/41,0.1959518426091527,0.3438055969704699,0,0,4.727142857142857,7.7047056216813425,MGLL,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),1/41,0.1959518426091527,0.3438055969704699,0,0,4.727142857142857,7.7047056216813425,CDKN1A,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),2/155,0.1985214802167605,0.3438055969704699,0,0,2.4812719959778784,4.01186440747303,LGALS2;S100A9,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,DNA Recombination (GO:0006310),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,BRCA1,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Amino Acid Transmembrane Transport (GO:0003333),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,SLC7A7,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,CDKN1A,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,LGALS3,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,COL2A1,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Determination Of Heart Left/Right Asymmetry (GO:0061371),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,FOLR1,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Embryonic Heart Tube Morphogenesis (GO:0003143),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,FOLR1,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Skeletal Muscle Tissue Development (GO:0007519),1/42,0.2002220456345367,0.3438055969704699,0,0,4.611614401858304,7.416989951698654,SKI,0.46368705751049977,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),2/158,0.2043070281859076,0.3467967887043468,0,0,2.4331854043392505,3.8642180853482224,GGT5;RRBP1,0.45992493269074963,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.2044697829355108,0.3467967887043468,0,0,4.501587301587302,7.145527417540153,NTF3,0.45992493269074963,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.2044697829355108,0.3467967887043468,0,0,4.501587301587302,7.145527417540153,SKI,0.45992493269074963,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.2044697829355108,0.3467967887043468,0,0,4.501587301587302,7.145527417540153,PKDCC,0.45992493269074963,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),1/43,0.2044697829355108,0.3467967887043468,0,0,4.501587301587302,7.145527417540153,SKI,0.45992493269074963,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.208695171624001,0.3530979431877964,0,0,4.396677740863788,6.889069059482109,SKI,0.45210481221541315,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Hexose Metabolic Process (GO:0019318),1/45,0.2128983280990478,0.3575865122440319,0,0,4.296536796536796,6.646487038527603,APOD,0.4466188706604066,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),1/45,0.2128983280990478,0.3575865122440319,0,0,4.296536796536796,6.646487038527603,AKR1C1,0.4466188706604066,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.2128983280990478,0.3575865122440319,0,0,4.296536796536796,6.646487038527603,UBE2C,0.4466188706604066,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),1/46,0.2170793682680234,0.3602372250395017,0,0,4.200846560846561,6.416760522811149,S100A9,0.4434114114667137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.2170793682680234,0.3602372250395017,0,0,4.200846560846561,6.416760522811149,APOD,0.4434114114667137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),1/46,0.2170793682680234,0.3602372250395017,0,0,4.200846560846561,6.416760522811149,SLC7A7,0.4434114114667137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),1/46,0.2170793682680234,0.3602372250395017,0,0,4.200846560846561,6.416760522811149,BRCA1,0.4434114114667137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.2170793682680234,0.3602372250395017,0,0,4.200846560846561,6.416760522811149,BRCA1,0.4434114114667137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.2212384074017957,0.3645166141001015,0,0,4.109316770186336,6.198963490719375,NOX1,0.4382826724281472,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),1/47,0.2212384074017957,0.3645166141001015,0,0,4.109316770186336,6.198963490719375,CLDN4,0.4382826724281472,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),1/47,0.2212384074017957,0.3645166141001015,0,0,4.109316770186336,6.198963490719375,SMARCC2,0.4382826724281472,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),4/456,0.2230229373013541,0.3665840204573327,0,0,1.6867950720111051,2.531003374431013,SMARCC2;ID3;PBXIP1;BRCA1,0.43582647002971175,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),3/308,0.2240270454974738,0.3669644415082799,0,0,1.870666878879516,2.798496129880209,MT2A;MT1X;BRCA1,0.4353760164152498,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.2253755601748829,0.3669644415082799,0,0,4.021681864235056,5.9922541460255765,S100A9,0.4353760164152498,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),1/48,0.2253755601748829,0.3669644415082799,0,0,4.021681864235056,5.9922541460255765,SKI,0.4353760164152498,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Myelination (GO:0042552),1/48,0.2253755601748829,0.3669644415082799,0,0,4.021681864235056,5.9922541460255765,SKI,0.4353760164152498,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.2294909406653386,0.3701811910032969,0,0,3.937698412698413,5.795865707171542,PI3,0.4315856516311973,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),1/49,0.2294909406653386,0.3701811910032969,0,0,3.937698412698413,5.795865707171542,BRCA1,0.4315856516311973,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.2294909406653386,0.3701811910032969,0,0,3.937698412698413,5.795865707171542,LGALS3,0.4315856516311973,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.2294909406653386,0.3701811910032969,0,0,3.937698412698413,5.795865707171542,MGLL,0.4315856516311973,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Steroid Biosynthetic Process (GO:0006694),1/50,0.2335846623503299,0.3733038945644994,0,0,3.857142857142857,5.609098367731948,GUCY2C,0.4279374791895577,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),1/50,0.2335846623503299,0.3733038945644994,0,0,3.857142857142857,5.609098367731948,HAMP,0.4279374791895577,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.2335846623503299,0.3733038945644994,0,0,3.857142857142857,5.609098367731948,NTF3,0.4279374791895577,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),1/50,0.2335846623503299,0.3733038945644994,0,0,3.857142857142857,5.609098367731948,DHX37,0.4279374791895577,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),3/316,0.2352088079692837,0.3750333988818993,0,0,1.8221098669313565,2.6371061105733937,COL2A1;FUS;KRT15,0.425930054127703,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),1/51,0.2376568381629201,0.375476100476577,0,0,3.779809523809524,5.4313122580067175,SKI,0.42541770116705013,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.2376568381629201,0.375476100476577,0,0,3.779809523809524,5.4313122580067175,LGALS3,0.42541770116705013,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.2376568381629201,0.375476100476577,0,0,3.779809523809524,5.4313122580067175,LGALS3,0.42541770116705013,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),1/51,0.2376568381629201,0.375476100476577,0,0,3.779809523809524,5.4313122580067175,FUS,0.42541770116705013,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.2417075803979169,0.3801401037167239,0,0,3.7055088702147527,5.261921269428735,COL2A1,0.4200563111279363,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.2417075803979169,0.3801401037167239,0,0,3.7055088702147527,5.261921269428735,CDKN1A,0.4200563111279363,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.2457370008212327,0.3829955057844438,0,0,3.634065934065934,5.100387616495913,CDKN1A,0.4168063221788137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.2457370008212327,0.3829955057844438,0,0,3.634065934065934,5.100387616495913,S100A9,0.4168063221788137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),1/53,0.2457370008212327,0.3829955057844438,0,0,3.634065934065934,5.100387616495913,FUS,0.4168063221788137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.2457370008212327,0.3829955057844438,0,0,3.634065934065934,5.100387616495913,BRCA1,0.4168063221788137,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.2497452105751793,0.3857671556205895,0,0,3.565318957771788,4.946217041895164,OVOL2,0.4136747511347197,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.2497452105751793,0.3857671556205895,0,0,3.565318957771788,4.946217041895164,APOD,0.4136747511347197,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.2497452105751793,0.3857671556205895,0,0,3.565318957771788,4.946217041895164,SMARCC2,0.4136747511347197,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.2497452105751793,0.3857671556205895,0,0,3.565318957771788,4.946217041895164,PKDCC,0.4136747511347197,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.2537323203064243,0.3903623266950503,0,0,3.4991181657848323,4.798954572574761,GUCY2C,0.40853210211685315,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),4/483,0.2538483338334865,0.3903623266950503,0,0,1.5895042777027304,2.179239454561507,CDKN1A;NTF3;NES;NOX1,0.40853210211685315,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Eye Development (GO:0001654),1/58,0.2655681464347367,0.4047866901604358,0,0,3.314452798663325,4.394579268842185,SKI,0.3927737760222829,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.2655681464347367,0.4047866901604358,0,0,3.314452798663325,4.394579268842185,PEG10,0.3927737760222829,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.2655681464347367,0.4047866901604358,0,0,3.314452798663325,4.394579268842185,NTF3,0.3927737760222829,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),1/58,0.2655681464347367,0.4047866901604358,0,0,3.314452798663325,4.394579268842185,PKDCC,0.3927737760222829,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,DNA-templated Transcription Initiation (GO:0006352),1/59,0.2694719504191045,0.4071497591485159,0,0,3.257142857142857,4.271062030014721,E2F2,0.39024581778014916,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),1/59,0.2694719504191045,0.4071497591485159,0,0,3.257142857142857,4.271062030014721,APOD,0.39024581778014916,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.2694719504191045,0.4071497591485159,0,0,3.257142857142857,4.271062030014721,PCNT,0.39024581778014916,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),1/59,0.2694719504191045,0.4071497591485159,0,0,3.257142857142857,4.271062030014721,BRCA1,0.39024581778014916,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),2/192,0.2707503155080229,0.4081900181515291,0,0,1.994331983805668,2.605710862386964,E2F2;POLR2L,0.38913761969519156,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),2/193,0.2727144640462146,0.4085567982607757,0,0,1.983789770438985,2.5775974640226385,SMARCC2;NTF3,0.38874755857704657,GO_BP,ZIKV_down,GO_BP
