Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label,library
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,PRNP,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,HLA-DMB,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,EPPK1,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,PRNP,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Phospholipid Catabolic Process (GO:0009395),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,PLA2G4C,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Virus By Host (GO:0002230),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,IL23A,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,BATF,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,CHMP4C,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,TNFAIP3,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158),1/28,0.328257060046078,0.5665750013674099,0,0,2.5953604850402003,2.891123244520232,SCAMP5,0.24674259149524744,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),3/145,0.3354759516605171,0.5678882849779066,0,0,1.4823565046191125,1.6190371924182552,PRNP;IL23A;VEGFA,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,NDUFA3;PPARGC1A,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,CCL4;CHI3L1,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,LRRK1;PLEKHA4,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,FUT1;VEGFA,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,COL16A1;ISG15,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,KIF16B;PRSS16,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,GOLGA2;CEP126,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),2/85,0.3374786776488435,0.5678882849779066,0,0,1.6897590361445782,1.8355057344252088,TSPYL2;DUSP1,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),4/208,0.3375061839451752,0.5678882849779066,0,0,1.37635773733954,1.4949604738301556,USP2;AAK1;PPARGC1A;TSPAN1,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Establishment Of Planar Polarity (GO:0090175),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,FZD2,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,TOR Signaling (GO:0031929),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,EIF4EBP1,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,PPP1R12B,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,DUSP1,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,CHMP4C,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,CCL4,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,FLNC,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,VEGFA,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Heterotypic Cell-Cell Adhesion (GO:0034113),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,CD200R1,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,PLA2G4C,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Multivesicular Body Assembly (GO:0036258),1/29,0.3377418988200716,0.5678882849779066,0,0,2.5025419420437216,2.7164424305844275,CHMP4C,0.2457370903268036,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),3/146,0.3393313540068816,0.5691606882544873,0,0,1.471915181592601,1.5908138457284438,G0S2;PPARGC1A;VEGFA,0.24476510413193026,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),3/146,0.3393313540068816,0.5691606882544873,0,0,1.471915181592601,1.5908138457284438,KLF7;CNTNAP1;PLXNA3,0.24476510413193026,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,TNFAIP3,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,PARP14,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,HLA-DMB,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,MYO9B,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,AKR1C2,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Multivesicular Body Organization (GO:0036257),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,CHMP4C,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,CCL4,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),1/30,0.3470932820507199,0.5765206762616453,0,0,2.4161246778745857,2.556650622666192,VEGFA,0.2391851126098448,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),2/87,0.3477437444027653,0.5769001196584711,0,0,1.6498319327731092,1.742700043607351,GIPR;SIRT4,0.23889937096210673,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),3/149,0.3508877999370471,0.5811644720669673,0,0,1.4414494034467522,1.5096137654259318,PRNP;TNFAIP3;HES1,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),2/88,0.352856642418708,0.5811644720669673,0,0,1.630564784053156,1.6985486009907147,FUT1;VEGFA,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,CHMP4C,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,TNFAIP3,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,HLA-DMB,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,VEGFA,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,ABCA7,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,BIRC3,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Phospholipid Translocation (GO:0045332),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,ABCA7,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,MCF2L,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Response To Estradiol (GO:0032355),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,SOCS2,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,ABCA7,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,CXCL10,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),1/31,0.3563130809394152,0.5811644720669673,0,0,2.3354685646500597,2.4100762611334585,SIRT4,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),4/214,0.3566912890008673,0.5811644720669673,0,0,1.3366221308667352,1.3779031814162648,FICD;RASGEF1B;CCL4;PLXNA3,0.2357009429921907,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),2/89,0.3579555860737395,0.5825301025747641,0,0,1.6117405582922824,1.655815798282571,SEPTIN4;CPLX1,0.2346816273074059,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.3654031405756878,0.5904327342399116,0,0,2.260016071633567,2.2752803109826782,ABCA7,0.22882957275399862,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.3654031405756878,0.5904327342399116,0,0,2.260016071633567,2.2752803109826782,PIK3C2G,0.22882957275399862,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),1/32,0.3654031405756878,0.5904327342399116,0,0,2.260016071633567,2.2752803109826782,PPARGC1A,0.22882957275399862,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.3654031405756878,0.5904327342399116,0,0,2.260016071633567,2.2752803109826782,CHMP4C,0.22882957275399862,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.3654031405756878,0.5904327342399116,0,0,2.260016071633567,2.2752803109826782,H1-0,0.22882957275399862,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),1/32,0.3654031405756878,0.5904327342399116,0,0,2.260016071633567,2.2752803109826782,CDK2AP2,0.22882957275399862,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),3/153,0.366260301346323,0.5911190459745259,0,0,1.4027240143369175,1.4089114194486967,SOCS2;MUC12;ATF5,0.2283250473701416,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),2/91,0.36810914168257,0.5923117336573586,0,0,1.5753611556982343,1.5743778217638398,OAS1;AKAP17A,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),5/284,0.3720074255313792,0.5923117336573586,0,0,1.2576504535279427,1.2436169154182637,SOCS2;SHC2;KIF16B;VEGFB;VEGFA,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,B Cell Activation (GO:0042113),2/92,0.3731625693069171,0.5923117336573586,0,0,1.5577777777777777,1.535565598361374,KLF6;AKAP17A,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),2/92,0.3731625693069171,0.5923117336573586,0,0,1.5577777777777777,1.535565598361374,HSD17B14;AKR1C2,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,SCAMP5,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,EPPK1,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,SIRT4,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Signal Transduction By P53 Class Mediator (GO:0072331),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,BATF,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,AGR2,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,HES1,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,CHMP4C,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,VEGFA,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,CXCL10,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,VEGFA,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Inositol Lipid-Mediated Signaling (GO:0048017),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,PLCD1,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,PARM1,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),1/33,0.3743652800877526,0.5923117336573586,0,0,2.189279359430605,2.1510179228057,TNFAIP3,0.22744966392807778,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,PRNP,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,TNFAIP3,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway (GO:0071526),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,PLXNA3,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,PRNP,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Microtubule Polymerization (GO:0046785),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,GOLGA2,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,NDUFA3,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,PRNP,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,DUSP16,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,PRNP,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),1/34,0.3832012934391136,0.5980155431197702,0,0,2.1228297206944893,2.03620735149796,CHMP4C,0.22328752804599877,GO_BP,DENV_up,GO_BP
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.3832199091243005,0.5980155431197702,0,0,1.5237577639751554,1.461506589898327,SOCS2;AKR1C2,0.22328752804599877,GO_BP,DENV_up,GO_BP
