gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000249942,28.444078970609464,1.8827352870696636,0.8519771277563108,2.2098425247962505,0.02711609326964895,0.14405174216291353,DENV_vs_Control
ENSG00000249947,6.245920203142224,-1.6534314888599668,1.3903689780458763,-1.1892033805183264,0.2343596445836471,,DENV_vs_Control
ENSG00000249948,229.12870350810445,-0.5518417757307993,0.30547771261294526,-1.8064878481986313,0.07084217057885855,0.25645079666518855,DENV_vs_Control
ENSG00000249955,2.97773678113325,-0.0924697248198282,2.874136695789428,-0.032173043458682785,0.9743340532504381,,DENV_vs_Control
ENSG00000249956,3.871036409670222,-1.1432905221610346,1.722773849131197,-0.6636335481511989,0.5069248800000378,,DENV_vs_Control
ENSG00000249961,1.8942078405698903,3.0845390760337206,2.9217289129802038,1.0557239113903447,0.29109436947994627,,DENV_vs_Control
ENSG00000249973,1.135083826564447,0.10844202006458631,3.6698165745733022,0.02954971123514398,0.9764261723996929,,DENV_vs_Control
ENSG00000249986,1.54633823127155,2.660803320651592,3.159387992674723,0.84218947682933,0.39968190314074403,,DENV_vs_Control
ENSG00000249992,16.347174956050367,-0.8397816452521579,0.8066228153301974,-1.0411082221972443,0.29782532396822925,,DENV_vs_Control
ENSG00000249996,3.4288236453617196,3.2939342668493805,2.2223998126368247,1.482151972889705,0.13829986237251224,,DENV_vs_Control
ENSG00000250011,2.8000602204758462,-0.461689575319489,2.00833300108159,-0.22988696350199175,0.8181796066789266,,DENV_vs_Control
ENSG00000250015,7.6297646608211185,0.806728036267174,1.2920202594721297,0.6243927139321889,0.5323697088912245,,DENV_vs_Control
ENSG00000250027,1.0578994179245502,0.34905091455637627,3.5714894366577608,0.0977325904911599,0.9221446359591806,,DENV_vs_Control
ENSG00000250030,1.6598816336596256,-0.3822819263643411,2.550749905510374,-0.14987040694914822,0.88086685981297,,DENV_vs_Control
ENSG00000250031,11.547020075256714,1.5215204098282225,1.2432467157282832,1.2238282157350635,0.22101703787322968,,DENV_vs_Control
ENSG00000250033,4.8276372327382315,-0.8951985493840181,1.914811572835526,-0.46751260650591014,0.6401331748288426,,DENV_vs_Control
ENSG00000250037,1.4274179223436816,-0.3310052979055341,3.780314576440962,-0.08756025225211929,0.9302261948999047,,DENV_vs_Control
ENSG00000250038,613.6295173550884,0.6777676999846494,0.2943595001787828,2.302516818967959,0.021306044044829848,0.12242414181810074,DENV_vs_Control
ENSG00000250039,6.2125571084393645,-0.46479322459212186,1.4004423621807234,-0.33189029205626214,0.7399721011273306,,DENV_vs_Control
ENSG00000250041,2.331289683299854,1.1069246981717054,2.923000885074995,0.37869461614730404,0.7049146518114475,,DENV_vs_Control
ENSG00000250045,3.6342130814410614,-0.6095646747846047,2.0692340400637166,-0.2945846931678327,0.7683111566338725,,DENV_vs_Control
ENSG00000250049,70.51883940433763,-0.0270912611612891,0.5126748052006729,-0.052842973531115785,0.9578570213854608,0.9840468797051888,DENV_vs_Control
ENSG00000250057,2.831306290201619,2.7773653197362966,2.0863336044020833,1.3312182260191578,0.18311721597528718,,DENV_vs_Control
ENSG00000250061,20.602910545059828,0.02273873945308086,0.7681261086111001,0.029602872755095235,0.9763837741918214,,DENV_vs_Control
ENSG00000250067,39.48841093272627,0.4459580623136521,0.5612701560602971,0.7945515319110303,0.42687442164715184,0.6874074169670072,DENV_vs_Control
ENSG00000250068,22.48816062313308,-0.49745818122481805,0.8178009195970007,-0.6082876275927368,0.5429967254044148,,DENV_vs_Control
ENSG00000250069,33.88341320198244,1.7921205717364745,0.6446884656365836,2.7798241588933723,0.005438834035751349,0.05257491493683608,DENV_vs_Control
ENSG00000250072,5.124697910450621,4.757753987568348,2.4058882541391977,1.9775457066149666,0.04797997939508486,,DENV_vs_Control
ENSG00000250073,23.41094602607356,1.0681355228821916,0.7036027553978345,1.518094570676093,0.1289905596787284,,DENV_vs_Control
ENSG00000250075,14.113101603609248,-0.7729869886580587,0.9404767477801579,-0.8219097287440318,0.4111282755615726,,DENV_vs_Control
ENSG00000250079,0.9214676764195101,0.9958638557684144,3.817490049344353,0.26086874959620454,0.7941937248147191,,DENV_vs_Control
ENSG00000250080,2.6953332173128453,2.6049951761072156,2.8453225306705185,0.9155359886365262,0.35991031827285147,,DENV_vs_Control
ENSG00000250081,5.116303415578388,0.03525129364275399,1.5632791205231327,0.022549583871469842,0.9820095598303727,,DENV_vs_Control
ENSG00000250091,13.614477663206506,-0.07605032127342838,0.9142782447943403,-0.08318071845900184,0.933707844041892,,DENV_vs_Control
ENSG00000250098,4.821866708729318,-1.9856611587102506,1.7403942760573003,-1.1409260453375998,0.2539006998390543,,DENV_vs_Control
ENSG00000250102,327.45461274112665,0.7438853536204035,0.2570164233156901,2.894310581494236,0.003799920986008037,0.041319473397363284,DENV_vs_Control
ENSG00000250103,15.604117459924488,0.785951275425182,0.9245136705341945,0.8501240170640747,0.39525614014071486,,DENV_vs_Control
ENSG00000250116,16.355081180083896,1.6124668422458917,1.1750399159025533,1.3722655889586088,0.169980773805404,,DENV_vs_Control
ENSG00000250120,5.135127946328519,2.7234051135251165,1.762311718259107,1.545359476026989,0.12225933660628119,,DENV_vs_Control
ENSG00000250124,2.118752093201135,2.370386720152495,2.38794548616528,0.9926469150512385,0.32088205316869045,,DENV_vs_Control
ENSG00000250127,5.5085572914692085,-1.1160853851679238,1.519955797927433,-0.7342880540932737,0.4627731969830574,,DENV_vs_Control
ENSG00000250130,7.452796241156424,2.3749868621899073,1.3703090887688305,1.7331760269675658,0.08306438660603094,,DENV_vs_Control
ENSG00000250131,224.34025272542465,0.39405894931050284,0.26979027115179,1.4606121548719468,0.14412190869398508,0.38494945756993487,DENV_vs_Control
ENSG00000250132,76.13579902313904,-0.33125353511496514,0.5004810464764896,-0.6618702894886269,0.5080543541062917,0.7478634951573839,DENV_vs_Control
ENSG00000250133,30.38111825801098,0.6993935567651296,0.6139725240452746,1.139128429000442,0.2546495915883561,0.5252170644573606,DENV_vs_Control
ENSG00000250144,7.3628465381650585,0.2584485082664271,1.14374151408713,0.22596758540561163,0.8212266313952363,,DENV_vs_Control
ENSG00000250148,3.7050887315903496,1.4408687525487942,1.5793854877520037,0.9122970697924004,0.3616123564287739,,DENV_vs_Control
ENSG00000250151,15.378066916235559,-0.1939829220474732,0.84493600426336,-0.22958297559658758,0.8184158370509055,,DENV_vs_Control
ENSG00000250155,9.802297676913886,1.3171775732813358,1.164796187124525,1.1308223600327774,0.2581298667189358,,DENV_vs_Control
ENSG00000250158,1.857208150177898,2.8299893252801636,2.7412085295406925,1.0323874651573286,0.3018906416461399,,DENV_vs_Control
ENSG00000250182,131.4262996781493,-0.2584326419412556,0.3252469132202974,-0.7945736959729824,0.4268615243738152,0.6874074169670072,DENV_vs_Control
ENSG00000250189,18.885804326162095,0.20442545664234535,0.8193966590385853,0.24948290231278447,0.8029872648430797,,DENV_vs_Control
ENSG00000250197,1.5381954612120663,-0.9318434270330431,2.915948742420336,-0.3195678351532275,0.7492959605355793,,DENV_vs_Control
ENSG00000250220,46.94074612675978,0.5585463841799017,0.5050717658930997,1.1058752872321913,0.2687805025722704,0.5413238569235169,DENV_vs_Control
ENSG00000250221,5.438964720343554,0.3036359557393893,1.319831762191515,0.23005656056891435,0.818047819206237,,DENV_vs_Control
ENSG00000250222,22.430907088934987,1.0145806629692258,0.7250987368954319,1.3992310444688316,0.16174370996089882,,DENV_vs_Control
ENSG00000250232,8.93596080100433,-0.2761517577212299,1.1791976132009536,-0.23418615729013464,0.8148404611319444,,DENV_vs_Control
ENSG00000250237,4.527388894752324,1.5831946467651323,1.9048087207138742,0.8311567610693167,0.40588507772482463,,DENV_vs_Control
ENSG00000250240,11.287719326792057,-0.43939336445660127,1.0111110434123847,-0.43456489504228796,0.6638782807921805,,DENV_vs_Control
ENSG00000250243,1.7740297397000853,-2.227651063505799,2.968321133943403,-0.7504750877632884,0.4529686223172057,,DENV_vs_Control
ENSG00000250251,30.450271863784423,0.7293978142583408,0.713030661483718,1.0229543463678898,0.306329431938526,0.5811690560596593,DENV_vs_Control
ENSG00000250254,9.225864661109696,0.25455125103411125,1.0411072533304768,0.24450050676316779,0.8068432095397375,,DENV_vs_Control
ENSG00000250257,1.4180922200112425,-1.2221063042413296,3.8140060762710966,-0.3204258933525787,0.7486454993992566,,DENV_vs_Control
ENSG00000250258,1.3159016931009537,2.9460070075226366,3.7847985095049133,0.7783788225777972,0.4363457196743922,,DENV_vs_Control
ENSG00000250267,5.020726430286811,1.5434952692822617,2.1562165651709173,0.7158349927433718,0.4740932425179044,,DENV_vs_Control
ENSG00000250273,7.586744059753296,-0.4512997033583397,1.1663505018163913,-0.38693317545241984,0.6988056799880997,,DENV_vs_Control
ENSG00000250280,22.590694438915563,-0.636686071076783,0.7472228350632082,-0.8520698795599911,0.39417530835402526,,DENV_vs_Control
ENSG00000250284,58.4702949232327,-0.49071120073024804,0.4627351151833756,-1.0604580993076047,0.2889362425644292,0.5632079195141263,DENV_vs_Control
ENSG00000250290,11.205777588163455,-1.5062568833984422,1.1417289643352373,-1.3192771055567014,0.18707648887556272,,DENV_vs_Control
ENSG00000250295,1.188374086451302,1.1690257355188034,3.627458187123613,0.32227131925834285,0.7472471589350269,,DENV_vs_Control
ENSG00000250299,147.21802410213652,0.548369092439637,0.33722888747002944,1.6261035540390125,0.10392762811661796,0.31729687141037055,DENV_vs_Control
ENSG00000250302,33.56282209491681,-0.29703059669714194,0.6074516885867182,-0.4889781397895294,0.6248571733365114,0.8232617726549182,DENV_vs_Control
ENSG00000250303,12.99936765187178,0.5667139636940058,0.9751844972215814,0.5811351239777114,0.5611493878140201,,DENV_vs_Control
ENSG00000250312,329.59194611561514,-1.0717040492747318,0.3218561198474176,-3.329761291420511,0.0008692046699170259,0.016191260694747273,DENV_vs_Control
ENSG00000250317,7592.185983556555,0.09481340232235914,0.17544720715970757,0.5404098694831408,0.5889144029655304,0.8009330220663377,DENV_vs_Control
ENSG00000250318,5.45980898535802,0.5759233794959312,1.6243426614080134,0.35455781170994366,0.7229208866215839,,DENV_vs_Control
ENSG00000250321,22.889336340106684,0.6652889361076476,0.7339913392335256,0.906398891303512,0.3647247594209929,,DENV_vs_Control
ENSG00000250322,2.2443368572215157,0.5679468323845638,2.0861647894422672,0.27224447237286725,0.7854340487205775,,DENV_vs_Control
ENSG00000250325,13.239559414951838,-4.376006097173981,1.4718972641041879,-2.9730377274919824,0.0029486820469943253,,DENV_vs_Control
ENSG00000250326,6.297705401962961,0.7466965959863223,1.4298992266451223,0.5222022517896223,0.6015295183607448,,DENV_vs_Control
ENSG00000250327,6.498266644821636,-4.0307518526768185,1.6355249830505834,-2.4645003252464264,0.013720443902105644,,DENV_vs_Control
ENSG00000250328,2.513282700445298,2.85835802298813,2.254014910382984,1.268118507034393,0.20475563335519864,,DENV_vs_Control
ENSG00000250329,2.8258251137657124,1.1818114570243932,2.203666306952794,0.5362932914550885,0.5917558662950146,,DENV_vs_Control
ENSG00000250347,1.8341496495117886,-1.8046738239142917,2.4863169000503977,-0.7258422383235665,0.4679354898973823,,DENV_vs_Control
ENSG00000250348,62.54080244145566,-0.6865325974716541,0.5428569436129519,-1.264665775300722,0.20599116349903557,0.46866817619755274,DENV_vs_Control
ENSG00000250359,1.6603511759851755,3.262382212205024,3.088791042988428,1.0562003602058638,0.2908766862500768,,DENV_vs_Control
ENSG00000250362,12.706908089486,0.07085325283005663,0.9945999929809148,0.07123793819634203,0.9432083877876778,,DENV_vs_Control
ENSG00000250363,3.592331577678893,0.6387597253136209,1.6293621826429199,0.39203053324676757,0.6950356536130652,,DENV_vs_Control
ENSG00000250365,352.848324563576,-0.16076712650895533,0.2534230057173324,-0.6343825259821704,0.5258312105547756,0.7611800960999197,DENV_vs_Control
ENSG00000250371,7.277149709742252,-0.47464325296914617,1.3340199988550228,-0.35579920344262317,0.7219909456623798,,DENV_vs_Control
ENSG00000250375,4.112553713216814,1.5661687648892408,1.8434754657628043,0.8495739672028574,0.39556199048764884,,DENV_vs_Control
ENSG00000250384,2.898093341221715,-0.966643235809001,1.8392145389081926,-0.5255739422236335,0.5991842656411207,,DENV_vs_Control
ENSG00000250392,10.462560492975326,0.4073134057522185,1.1935974976700854,0.3412485419475983,0.7329164828301376,,DENV_vs_Control
ENSG00000250410,3.801890066282832,-0.20532988284487722,1.981175828202307,-0.10364041390066366,0.9174547146863996,,DENV_vs_Control
ENSG00000250412,3.123379075051264,-4.139308574487858,2.5017629647699575,-1.6545566597547248,0.09801446109214211,,DENV_vs_Control
ENSG00000250413,3.9043862273904573,1.6704972317411904,1.679463259205245,0.9946613732602299,0.3199009869824435,,DENV_vs_Control
ENSG00000250421,79.53215796702182,0.3302823923086583,0.4572423053811498,0.7223355941076804,0.47008817412337034,0.7205739629494581,DENV_vs_Control
ENSG00000250423,1.8799416748406366,1.2128225039695661,2.9009151690825847,0.4180827198587546,0.6758866386570798,,DENV_vs_Control
ENSG00000250432,4.053993140564647,0.1667399877857691,1.5620677738474706,0.10674311997044665,0.9149927732186472,,DENV_vs_Control
ENSG00000250436,3.535652607053352,-1.5005879421409678,1.9100951507232167,-0.7856090004588527,0.43209658990678146,,DENV_vs_Control
ENSG00000250444,2.095985234914502,-1.4176135461726247,2.3144914261736163,-0.6124946198294042,0.540210556549248,,DENV_vs_Control
ENSG00000250451,7.2453700995557,2.1917106701975335,1.3485762577765035,1.6252033635911458,0.10411923398022041,,DENV_vs_Control
ENSG00000250453,19.219109292203193,-0.9089326274021122,0.7687963361294903,-1.182280123729698,0.23709456954730046,,DENV_vs_Control
ENSG00000250455,1.5091169830988598,2.497676281484754,3.75833546783307,0.6645698083265649,0.5063256853459545,,DENV_vs_Control
ENSG00000250461,31.521730755268162,0.032644112782751256,0.6265446933390783,0.05210181034138081,0.9584475704834705,0.9840468797051888,DENV_vs_Control
ENSG00000250462,110.19381971853707,-0.00508120772963413,0.3587991614690805,-0.014161704583782877,0.9887009722365143,0.994855717045149,DENV_vs_Control
ENSG00000250471,1.854613327313344,-1.160312628352142,2.4111794373188307,-0.4812220154143234,0.6303587155822666,,DENV_vs_Control
ENSG00000250472,6.687617715408686,-0.3296451924318123,1.2484258943418542,-0.2640486663452257,0.7917424187129962,,DENV_vs_Control
ENSG00000250473,2.811242995946039,-2.667894987699689,2.3055217084118884,-1.1571762599179403,0.24720035489258085,,DENV_vs_Control
ENSG00000250474,39.71504768808887,0.15644048272169667,0.5565356143361619,0.28109698407764894,0.7786360143088965,0.909224341749339,DENV_vs_Control
ENSG00000250479,196.44381975837524,1.1978342014716312,0.36181803719315375,3.310598362547019,0.0009309672616969787,0.016846408838707846,DENV_vs_Control
ENSG00000250504,2.4214415225322687,0.9724520808325683,2.137140063910333,0.45502496408834764,0.6490912791639951,,DENV_vs_Control
ENSG00000250506,4.4649227044782265,2.996021218935436,1.8424645955956591,1.6260943228419746,0.10392959155752446,,DENV_vs_Control
ENSG00000250508,30.00697810732866,-0.19544170007617012,0.6685211521056938,-0.2923493137959389,0.7700195578485975,0.9052696659848322,DENV_vs_Control
ENSG00000250509,2.0725488015505995,2.377740300137878,3.4141401138551806,0.6964389922043884,0.48615395115925486,,DENV_vs_Control
ENSG00000250510,5.205221689944239,3.182669452129453,1.798156860120434,1.769962077677856,0.07673345827983166,,DENV_vs_Control
ENSG00000250511,7.771915284121743,0.7645997798120608,1.4445085165872324,0.5293148299454055,0.596587069701469,,DENV_vs_Control
ENSG00000250514,22.892014732448235,1.2277185858694084,0.746904928881671,1.643741443382429,0.10022962145021151,,DENV_vs_Control
ENSG00000250519,2.9033969661473753,-0.22786220185564732,2.288079097967411,-0.09958668039844694,0.9206724687554729,,DENV_vs_Control
ENSG00000250526,7.673905852838161,0.4798895082499527,1.10976803500843,0.4324232570334461,0.6654338179049268,,DENV_vs_Control
ENSG00000250539,51.12826268795649,0.10008528751799282,0.4930447610747495,0.20299432307084,0.8391394693746592,0.9361659873147613,DENV_vs_Control
ENSG00000250541,2.9160788540218414,-1.3400494611985583,2.040806026011024,-0.6566275501537155,0.5114204297428278,,DENV_vs_Control
ENSG00000250546,75.37856231191437,0.19807513794809004,0.46065697694777286,0.42998401817443194,0.6672072668454975,0.8506996136523377,DENV_vs_Control
ENSG00000250548,34.13075738089581,1.8767105038529486,0.6775779119174462,2.7697338871955446,0.005610210862039397,0.05340968559885863,DENV_vs_Control
ENSG00000250551,2.3689951024188707,-0.7594569024244321,2.211943708077542,-0.34334368440347696,0.7313399205249504,,DENV_vs_Control
ENSG00000250556,1.270485214710895,1.8701099619383896,3.7711945808797367,0.49589325658771344,0.619969724118098,,DENV_vs_Control
ENSG00000250561,1.8928148206741,2.0332850959528708,2.698627408846814,0.7534515840486999,0.4511785949238126,,DENV_vs_Control
ENSG00000250562,5.176474678918376,-1.3510907207151581,1.4457432415826703,-0.9345302000070945,0.3500304652728653,,DENV_vs_Control
ENSG00000250565,71.5723726855244,0.4727886559741054,0.5960647812582681,0.7931833432199569,0.4276710106655347,0.6878885464483879,DENV_vs_Control
ENSG00000250568,18.387781351778777,1.3897983543597703,0.8302101224609584,1.6740320513559228,0.09412430040029052,,DENV_vs_Control
ENSG00000250569,17.819434574139745,1.5834873741355266,0.8893159872596315,1.7805677586151785,0.07498309078801257,,DENV_vs_Control
ENSG00000250571,54.83503177181994,-0.3257873095740695,0.49114828620190565,-0.6633176145098914,0.507127157580981,0.7473220296617072,DENV_vs_Control
ENSG00000250574,1.129594450327933,2.6846859450917524,3.7755632286024032,0.7110689935619328,0.47704148291350645,,DENV_vs_Control
ENSG00000250576,14.742546287058506,-1.1567356629316021,0.9038178221458423,-1.2798327656178354,0.20060395767680161,,DENV_vs_Control
ENSG00000250579,8.40684327544271,0.736510597677423,1.4600434192962264,0.5044443116852221,0.6139491860518949,,DENV_vs_Control
ENSG00000250580,1.8193771932220626,2.782587776137056,2.719912105621182,1.0230432705477297,0.3062873874015327,,DENV_vs_Control
ENSG00000250582,1.893285291325808,3.506606681090243,3.218589152396201,1.0894856457462476,0.27593978141729225,,DENV_vs_Control
ENSG00000250588,133.09682361020342,0.11553805426514349,0.330925088483043,0.349136581921814,0.7269867740848586,0.8831008388442538,DENV_vs_Control
ENSG00000250590,1.9761489319196106,-1.5092604528067712,3.145864134539435,-0.47976021476456165,0.6313979057454739,,DENV_vs_Control
ENSG00000250596,13.744202164940504,-0.060765305367839084,0.9313609148107634,-0.06524356390904117,0.947980076011882,,DENV_vs_Control
ENSG00000250597,1.7041963719471582,0.42080362823219347,3.2816159119216612,0.12823061550362172,0.8979664723947137,,DENV_vs_Control
ENSG00000250602,5.626473056867672,1.0968812589827606,1.7269292576101498,0.6351628210299156,0.5253222285951251,,DENV_vs_Control
ENSG00000250608,7.883038288368708,1.0886887919514197,1.3283463720423705,0.8195820117892365,0.4124544316802309,,DENV_vs_Control
ENSG00000250614,2.3853631991779496,1.3041275788499354,2.246747923797337,0.5804512224254186,0.5616103713171041,,DENV_vs_Control
ENSG00000250616,95.21797953984483,-0.2836268319425131,0.4009001480867624,-0.7074749991889026,0.4792713438432603,0.7290681561308177,DENV_vs_Control
ENSG00000250644,1.2082858651635768,0.9560793087555371,3.079761689983478,0.3104393797302759,0.7562268516146615,,DENV_vs_Control
ENSG00000250655,4.842088405111768,-3.9403083469401237,2.2020320186150952,-1.7893964818087738,0.07355098553265252,,DENV_vs_Control
ENSG00000250656,2.065074981883779,0.599361787273767,3.0273118770414804,0.19798481676737875,0.8430569430597296,,DENV_vs_Control
ENSG00000250659,1.7890746062253033,-2.920641109631942,3.6055751603829456,-0.8100347322455324,0.41792021408982283,,DENV_vs_Control
ENSG00000250669,6.8411609954954145,0.3728549304357548,1.286504713321775,0.28982010448530543,0.7719538665026362,,DENV_vs_Control
ENSG00000250673,3.9014313043477853,-1.3116398470236306,2.207698580069418,-0.5941208908067459,0.552431259184861,,DENV_vs_Control
ENSG00000250682,142.03417407526206,0.12400055348188105,0.3242093203799476,0.38247066227634124,0.7021122858930442,0.8714163872709286,DENV_vs_Control
ENSG00000250696,1.9834587382109914,-2.2704991833841888,3.435200099795727,-0.6609510705123709,0.5086436927435604,,DENV_vs_Control
ENSG00000250698,1.4128780979393336,1.279030649681151,3.4854719711812843,0.3669605322482815,0.713648458034402,,DENV_vs_Control
ENSG00000250699,1.1524220836135886,-0.40073570606702785,3.411204706104875,-0.11747629960460881,0.9064826241601991,,DENV_vs_Control
ENSG00000250703,1.8743451480898683,-0.41120007179558754,2.2167601260485617,-0.1854959708827691,0.8528400401997208,,DENV_vs_Control
ENSG00000250722,17252.517133212416,-0.6062351900813185,0.16535110825988789,-3.6663509332424815,0.00024603623053686427,0.007193843073312899,DENV_vs_Control
ENSG00000250723,5.618446511722529,0.08594685646696343,1.5169814887957445,0.05665649653720715,0.9548188290505659,,DENV_vs_Control
ENSG00000250725,3.128619736101139,2.7849379035133643,2.9478000230671313,0.9447512998577454,0.34478586008653045,,DENV_vs_Control
ENSG00000250726,4.49634279397185,-1.5578295181162192,2.2570058658182743,-0.6902195256596864,0.49005614617085647,,DENV_vs_Control
ENSG00000250731,57.8552782284552,0.3707416445634913,0.4607212430368528,0.8046983944559203,0.42099374631131636,0.6831828578042412,DENV_vs_Control
ENSG00000250735,16.54074798466932,0.508953447261366,0.9832521830179667,0.5176224940576268,0.6047216843238308,,DENV_vs_Control
ENSG00000250740,1.8881157884114028,2.575167741253713,3.5578547231260007,0.7237978899237123,0.46918982497038186,,DENV_vs_Control
ENSG00000250742,630.1318521511294,0.004178933779997659,0.27652779953100654,0.01511216516778843,0.9879426956703079,0.9947131760195359,DENV_vs_Control
ENSG00000250746,8.346074079556974,0.7267258041585273,1.0852521128898986,0.6696377694426615,0.5030887308710789,,DENV_vs_Control
ENSG00000250751,1.8410194096766226,-1.098071809646636,3.1529761712459043,-0.348265178678065,0.727641042248612,,DENV_vs_Control
ENSG00000250753,4.667718703833675,-0.09160864745131056,1.558353067763393,-0.058785553380910495,0.9531229152922488,,DENV_vs_Control
ENSG00000250762,15.513838406658094,0.9077455547592113,0.8313639965660138,1.0918749891848756,0.2748880523596957,,DENV_vs_Control
ENSG00000250764,9.9260206031859,2.0812065479535766,1.162512171137294,1.7902664588169577,0.07341108563435465,,DENV_vs_Control
ENSG00000250767,3.378581779781592,-1.8077393998303597,1.8391555939659185,-0.9829181423047446,0.3256477279873673,,DENV_vs_Control
ENSG00000250796,1.6975724241578656,2.5132130853653907,2.7889765117181837,0.9011237903244637,0.36752250509500883,,DENV_vs_Control
ENSG00000250799,11.462627569209182,-0.6465904981397063,1.0847274891756842,-0.5960856570815488,0.5511180053719429,,DENV_vs_Control
ENSG00000250802,122.16898437157894,0.6680673225170425,0.43214403508596894,1.5459366976664155,0.12211985664014896,0.34949126790572765,DENV_vs_Control
ENSG00000250834,11.351566667208907,0.8969717024128364,0.9829946062804811,0.9124889360348133,0.36151139115574027,,DENV_vs_Control
ENSG00000250838,13.905397731643312,1.0145358773783395,0.9307764225016585,1.0899888016625516,0.2757180769789941,,DENV_vs_Control
ENSG00000250846,352.75235455433995,0.6070729137686223,0.2864328840187631,2.119424645840787,0.034054595786355515,0.16473080530682935,DENV_vs_Control
ENSG00000250853,3.3715534945597954,0.19845328507643528,1.920752778964638,0.10332057683311513,0.9177085450639182,,DENV_vs_Control
ENSG00000250859,12.52225003670336,1.0331199212364748,0.9142818521911952,1.129979687074034,0.2584847838582979,,DENV_vs_Control
ENSG00000250869,4.005860474894456,0.32525875867144144,1.9822296071238488,0.16408732747332003,0.8696623978078554,,DENV_vs_Control
ENSG00000250874,2.4965411182449584,-0.5480579308323007,2.3551057239397584,-0.23271054257193913,0.8159861821588071,,DENV_vs_Control
ENSG00000250889,12.869401330621837,-0.15541814512544425,1.142065301566871,-0.1360851651058975,0.8917539549540585,,DENV_vs_Control
ENSG00000250891,9.564563602687763,1.3393261540668857,1.3738518186803725,0.9748694406892806,0.32962502639004265,,DENV_vs_Control
ENSG00000250892,78.88333177302425,-0.6512604802513854,0.449206778194158,-1.449801097992103,0.1471139932573785,0.38969551246213435,DENV_vs_Control
ENSG00000250893,1.7900975283126894,2.518048905965337,3.0427068454382407,0.8275686860009226,0.4079148083399917,,DENV_vs_Control
ENSG00000250896,30.795439179227373,-0.6743948596742653,0.6118712760039082,-1.102184211160711,0.27038159467703105,0.5431796705800542,DENV_vs_Control
ENSG00000250899,31.79279071677129,-0.4569689066241153,0.6525985790919202,-0.7002296990287349,0.48378386712888477,0.7319082609236075,DENV_vs_Control
ENSG00000250903,149.9820639012272,1.4354313087107837,0.3252904783945141,4.412767677047973,1.0205749441921378e-05,0.0008111597318866352,DENV_vs_Control
ENSG00000250917,41.19434477974947,0.6163778923827753,0.5413737458078757,1.1385441151435471,0.25489334884711123,0.525518336507671,DENV_vs_Control
ENSG00000250930,2.550121190625186,0.08962288196597351,2.512224240839813,0.03567471426675407,0.9715417328062607,,DENV_vs_Control
ENSG00000250934,2.9284760474226816,0.4608557423982217,1.9011450740179945,0.24240956079391743,0.8084628268282733,,DENV_vs_Control
ENSG00000250938,5.775246526449917,2.092943155720626,1.4449273336071182,1.4484764091878588,0.1474838589734843,,DENV_vs_Control
ENSG00000250954,13.473856832894947,-1.1807126090658506,1.0569580200507307,-1.1170856237120752,0.263957716756719,,DENV_vs_Control
ENSG00000250958,1.282365210596672,2.767441398203701,3.0867103800425735,0.8965665894982771,0.36995023281339656,,DENV_vs_Control
ENSG00000250959,33.33868768242603,0.32300157250428246,0.6001019939700994,0.5382444580252075,0.5904082908010704,0.8020213164309474,DENV_vs_Control
ENSG00000250966,86.92179106433288,-0.5625795445663605,0.39543654402536943,-1.4226797018797228,0.15482902743693033,0.40010301775943374,DENV_vs_Control
ENSG00000250980,4.581892978160521,1.5301935724106925,2.1560527508130876,0.7097199137793025,0.4778778406754084,,DENV_vs_Control
ENSG00000250982,30.512687445345104,0.9208625513151257,0.6469396050284872,1.4234134750098915,0.15461632849073342,0.39991199238901315,DENV_vs_Control
ENSG00000250986,5.106347153012797,4.422859050188258,2.187217323698678,2.0221397308197133,0.043161918485357616,,DENV_vs_Control
ENSG00000250988,332.1347121122488,-0.06698631475730009,0.27368091729858635,-0.2447606337281379,0.8066417766192038,0.9210484425449685,DENV_vs_Control
ENSG00000250994,1.403179817642561,1.0191864297294642,3.8138912950466155,0.26723006789762405,0.7892920268443502,,DENV_vs_Control
ENSG00000250995,3.3986800700469266,0.4718122757765868,1.9353537727091126,0.24378606249137744,0.8073965152409536,,DENV_vs_Control
ENSG00000250999,18.203024874616474,0.4844569989354948,0.8366199261489953,0.579064619181945,0.5625455721459791,,DENV_vs_Control
ENSG00000251000,33.64872464761606,0.8980285079517623,0.6393218524229433,1.4046579270649922,0.16012302232942754,0.4072414536097403,DENV_vs_Control
ENSG00000251003,646.5077217996882,0.7529050213541638,0.25354772238072487,2.9694805154810613,0.0029830372942420296,0.035759768569603015,DENV_vs_Control
ENSG00000251013,10.29618717451947,1.7585121704912832,1.2492506653663917,1.4076535792562739,0.15923367375261133,,DENV_vs_Control
ENSG00000251015,3.45987150474235,1.6165136965594942,1.949364142396273,0.8292517859553836,0.40696194696262045,,DENV_vs_Control
ENSG00000251022,595.410432403833,0.39998187037411964,0.3416942207116957,1.1705842420776678,0.24176593435850213,0.5110342685791208,DENV_vs_Control
ENSG00000251023,6.790516393228124,0.7916752229977616,1.4335135718018983,0.5522621052011677,0.5807687895289112,,DENV_vs_Control
ENSG00000251026,228.48910245990598,-0.03630658925982821,0.2813088451101323,-0.12906309165506044,0.897307726289787,0.9608238891257816,DENV_vs_Control
ENSG00000251034,13.538001256233816,-0.09212855350022221,0.9095170853819815,-0.10129392287504947,0.9193171402259529,,DENV_vs_Control
