gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000239426,1.9259197940221633,3.029423665800806,2.540892271535811,1.1922676532719383,0.23315631358684785,,ZIKV_vs_Control
ENSG00000239445,42.73080253855886,-0.2408816014325322,0.6319179207949905,-0.3811912805534756,0.7030613186875665,0.9238861690488351,ZIKV_vs_Control
ENSG00000239462,7.907798481677752,-0.4146633464481423,1.4075181986140837,-0.29460602843816985,0.7682948564396757,,ZIKV_vs_Control
ENSG00000239465,1.632721710395281,0.9077070381752375,2.6309906077121212,0.34500580713382667,0.7300900050152994,,ZIKV_vs_Control
ENSG00000239467,232.7023201335217,-0.06951808770195755,0.28882611825886884,-0.24069183258437152,0.8097939695617504,0.9560164604639357,ZIKV_vs_Control
ENSG00000239470,21.3442342688656,-0.13832600856929766,0.7416967211278417,-0.18649942035466444,0.8520531333733188,0.9695796852246905,ZIKV_vs_Control
ENSG00000239472,3.6510272211883166,0.7292204711771643,2.3152328935700996,0.3149663574676943,0.7527871976121965,,ZIKV_vs_Control
ENSG00000239473,18.685338509885167,-2.430601868476304,0.9783198507264126,-2.4844654503039645,0.012974609769355341,0.20230558356635303,ZIKV_vs_Control
ENSG00000239474,4.932802187211977,-3.2019373799893054,2.0546605468283174,-1.5583777986743286,0.11914371633101255,,ZIKV_vs_Control
ENSG00000239483,7.911191494383874,-0.8709737557947116,1.2717228303138128,-0.6848770306182114,0.4934215214561949,,ZIKV_vs_Control
ENSG00000239486,7.993205876129271,-0.2938891463378018,1.3123266862426903,-0.22394511170022222,0.8228000129741013,,ZIKV_vs_Control
ENSG00000239500,1.1252381321275222,0.785917604168886,3.7819192544065934,0.20780919720936808,0.8353779510483901,,ZIKV_vs_Control
ENSG00000239503,1.2810460979528906,-1.418016199708036,3.697387013489287,-0.38351846710518683,0.7013353803276294,,ZIKV_vs_Control
ENSG00000239521,137.84457028684045,-0.3379113886020782,0.3831290498667962,-0.881977988146712,0.37778871082886534,0.7748204887422547,ZIKV_vs_Control
ENSG00000239523,153.2021200891385,0.4290865890353431,0.3264355199271163,1.3144604763940697,0.18869129029700582,0.6170596547006756,ZIKV_vs_Control
ENSG00000239528,1.9940872790420319,-0.321650990167124,2.2622252923524973,-0.14218344709276848,0.8869351062557608,,ZIKV_vs_Control
ENSG00000239532,3.8236990825879884,-1.6414288487199826,1.859582694230628,-0.8826866661066112,0.37740558836733673,,ZIKV_vs_Control
ENSG00000239553,1.7166841325981772,0.4675688049884654,3.4062587875578405,0.13726755192423143,0.890819317430667,,ZIKV_vs_Control
ENSG00000239556,15.067931811199081,0.8447675395997769,0.9391847164344342,0.8994690020158046,0.3684028996762174,0.7685731118853188,ZIKV_vs_Control
ENSG00000239557,2.3278510667778045,-0.5576498852976122,2.1769158826166812,-0.25616510483965493,0.7978233521283804,,ZIKV_vs_Control
ENSG00000239559,50.099803085822636,-0.7528996775954468,0.5476692924723837,-1.3747341469458267,0.1692138807363568,0.5917005147155203,ZIKV_vs_Control
ENSG00000239569,37.624211423362,-1.0234622707808183,0.6211404278929974,-1.6477147917300403,0.09941121124569442,0.4891124365488803,ZIKV_vs_Control
ENSG00000239577,1.192223510484013,0.7243496519746403,3.468725086174093,0.20882302113298284,0.8345863992429259,,ZIKV_vs_Control
ENSG00000239602,1.1175116372995868,-2.382317789861567,3.379349788343833,-0.7049633625020818,0.480833036636807,,ZIKV_vs_Control
ENSG00000239605,3.0056546545505607,0.39114931393231483,2.2793300220879473,0.17160714338944572,0.8637463911586275,,ZIKV_vs_Control
ENSG00000239614,0.9438777056861107,-1.7524002518565476,3.5706644959443,-0.4907770679230692,0.6235841310746473,,ZIKV_vs_Control
ENSG00000239617,18.72006581306359,0.050444783799344216,0.7928182937972588,0.06362716929466321,0.9492670976007793,0.9890898751904876,ZIKV_vs_Control
ENSG00000239620,3.803674367690249,-3.914204853566618,2.7359955097500817,-1.4306327768513623,0.15253548851354815,,ZIKV_vs_Control
ENSG00000239628,2.3004157591168113,-0.7195877634542469,3.0515838611847546,-0.23580795946891409,0.8135816915494182,,ZIKV_vs_Control
ENSG00000239636,9.017521868199498,-1.440183015104375,1.1686101195864995,-1.232389649007976,0.21780356565884218,,ZIKV_vs_Control
ENSG00000239648,2.4464430444552088,-1.9616433674494027,3.053037399635041,-0.6425218923567385,0.5205343794526249,,ZIKV_vs_Control
ENSG00000239650,19.10842648834177,0.8467451148011915,0.8093662051765687,1.0461829384344858,0.2954765785901343,0.7207299760806205,ZIKV_vs_Control
ENSG00000239653,60.611555760200474,0.18634472198481075,0.5168508766284966,0.3605386590429488,0.718444351980231,0.9277534221665564,ZIKV_vs_Control
ENSG00000239665,33.77729674532977,0.23027275275495543,0.5991338372110807,0.38434276025346253,0.7007244191034545,0.9236597917567295,ZIKV_vs_Control
ENSG00000239672,23981.672594527725,-0.23316943058899528,0.17589536906071285,-1.3256143799244278,0.18496746062891367,0.6125570633201356,ZIKV_vs_Control
ENSG00000239686,5.370298357179863,0.7012573277878345,1.8619713982114794,0.37662089141725197,0.7064553600117653,,ZIKV_vs_Control
ENSG00000239696,0.9378383344736683,-0.1261214135638936,3.7806454385935706,-0.03335975711353978,0.9733877009584282,,ZIKV_vs_Control
ENSG00000239697,10.80554424806368,-0.22011117579429984,1.0243448160548576,-0.2148799626301931,0.8298609074943909,0.9632307304523084,ZIKV_vs_Control
ENSG00000239704,1.3944464946200656,-0.006251733468054983,2.8164047868385405,-0.0022197567257626538,0.9982288918342452,,ZIKV_vs_Control
ENSG00000239719,13.779967738728558,-1.3051461456884366,0.9344326873375682,-1.3967256961088588,0.16249607392731646,0.5838395632266947,ZIKV_vs_Control
ENSG00000239731,1.6235484931472555,2.3600328140039633,3.7610568469170316,0.6274919284824161,0.5303368254132359,,ZIKV_vs_Control
ENSG00000239763,2.7532676439595356,1.096019869662584,2.1699593943459803,0.505087732295065,0.6134972173594093,,ZIKV_vs_Control
ENSG00000239774,3.618073447124925,2.8809857505158725,2.4129473999725293,1.19396956210014,0.2324898747066957,,ZIKV_vs_Control
ENSG00000239779,41.19255815874017,0.029509677862971286,0.5423782750637549,0.054407927492122574,0.9566101629866073,0.9901304640536682,ZIKV_vs_Control
ENSG00000239789,1762.3872527531853,-0.14711831386294758,0.20525007973858647,-0.7167759157527368,0.4735123747158051,0.8310233302642617,ZIKV_vs_Control
ENSG00000239791,4.975558003788427,1.1751016128594258,2.1432552620931085,0.5482788884940464,0.5835004211315878,,ZIKV_vs_Control
ENSG00000239797,17.091265055822493,-0.29719223560223446,0.8249643773690303,-0.36024856800488464,0.7186612574562037,0.9277534221665564,ZIKV_vs_Control
ENSG00000239808,2.1412272813896083,-1.944453444275623,2.8866866509661184,-0.6735935275915215,0.5005697692124045,,ZIKV_vs_Control
ENSG00000239827,39.9960209074391,0.09861722435148824,0.5864887210007332,0.16814854373195176,0.866466420605591,0.9710449722816427,ZIKV_vs_Control
ENSG00000239835,2.4834973249978205,-0.7908870854817476,2.4561397043553157,-0.32200411242052634,0.7474495790516028,,ZIKV_vs_Control
ENSG00000239857,1185.1293790522677,0.11443877956621304,0.18412071392243934,0.6215421237961323,0.5342429877124442,0.8614571847905644,ZIKV_vs_Control
ENSG00000239881,2.419227482420898,-1.5524912370670003,2.115265839595602,-0.7339461584477753,0.46298155341799674,,ZIKV_vs_Control
ENSG00000239883,75.12799897260925,0.4092705507030943,0.4621326377703296,0.8856127381041919,0.3758262450636556,0.7737998295684992,ZIKV_vs_Control
ENSG00000239887,120.01549128701139,0.02516305584593899,0.4509147666261202,0.05580446174831784,0.9554975805238537,0.9901232827954578,ZIKV_vs_Control
ENSG00000239899,5.8323609316237945,-0.1482603532635223,1.4063004340768293,-0.10542580352742927,0.91603794189889,,ZIKV_vs_Control
ENSG00000239900,16673.898657265938,0.07888997933107153,0.1557669332297958,0.5064616584232853,0.6125325992563408,0.8925908916726096,ZIKV_vs_Control
ENSG00000239910,1.7932981798051508,1.286502660991402,3.2996891235379167,0.38988602041758946,0.6966208316152331,,ZIKV_vs_Control
ENSG00000239911,1.784165358702251,-2.499657933326872,2.601379042558837,-0.9608972365934388,0.3366038403945094,,ZIKV_vs_Control
ENSG00000239912,11.613420177991392,0.9306676732194237,0.969159627871456,0.9602831633251465,0.33691272140718986,0.7497157522520761,ZIKV_vs_Control
ENSG00000239917,2.197202230867762,-1.7994128525954673,2.1843330220467054,-0.8237813714455636,0.4100637942002867,,ZIKV_vs_Control
ENSG00000239919,1.2039417328681137,0.148042732805587,3.251605692337662,0.04552911601626436,0.9636855677303907,,ZIKV_vs_Control
ENSG00000239920,1.6807988674889756,0.798884448275226,3.391221187217297,0.23557426784383803,0.8137630428249722,,ZIKV_vs_Control
ENSG00000239941,5.413823605473128,0.9190026638934156,2.085177792289367,0.44073108168125097,0.659407692165627,,ZIKV_vs_Control
ENSG00000239946,4.858528976618662,-0.38785879026893394,1.7227480285604866,-0.22513959316094845,0.8218706806446443,,ZIKV_vs_Control
ENSG00000239948,1.3158272277318832,-0.21401118393110347,3.622994134193848,-0.05907025405072125,0.9528961510852253,,ZIKV_vs_Control
ENSG00000239958,1.2793060574258006,1.5664725857509592,3.8171142619704823,0.41038137143484665,0.6815262093244923,,ZIKV_vs_Control
ENSG00000239969,27.28520224486161,0.09906325594704664,0.6865263559811533,0.14429636252707267,0.8852664505324157,0.9753087490520128,ZIKV_vs_Control
ENSG00000239983,1.3722061000223729,-0.7250159643250862,3.1135093837192507,-0.2328613390780973,0.8158690801662956,,ZIKV_vs_Control
ENSG00000240003,21.43997050239991,0.0002576833516319296,0.7532572822851762,0.0003420920815397748,0.9997270500150902,0.9999764195633896,ZIKV_vs_Control
ENSG00000240005,3.90757592103278,0.12313276752246562,1.7753769223740192,0.06935584549438296,0.9447063744345576,,ZIKV_vs_Control
ENSG00000240006,2.096227615111415,-0.3438175451371136,2.225813812429575,-0.15446824133139034,0.8772405503962749,,ZIKV_vs_Control
ENSG00000240024,1624.5671691812934,0.19073896073824634,0.18020241759075767,1.0584705981659874,0.28984094829869367,0.7157085694282033,ZIKV_vs_Control
ENSG00000240032,5.289677891292052,-0.4802363895264877,1.532674203295277,-0.31333233670532906,0.7540281850006559,,ZIKV_vs_Control
ENSG00000240033,1.5087141598896499,-1.906919623074075,3.776231339334226,-0.5049795554660793,0.6135731955512688,,ZIKV_vs_Control
ENSG00000240036,22.004593159164685,-0.35140372222740907,0.7481531858880547,-0.4696948818179452,0.6385730250767321,0.9020062169506732,ZIKV_vs_Control
ENSG00000240038,20.384897380803753,0.968549713436374,0.7954233337665948,1.2176531317606285,0.2233558145651774,0.6561441663815267,ZIKV_vs_Control
ENSG00000240043,1.5642296096322172,-3.101869804364972,3.5847971737873174,-0.8652846043972593,0.3868825987922231,,ZIKV_vs_Control
ENSG00000240045,3.4612720898411076,-1.3646290591997763,2.244066664695855,-0.6081054010865263,0.5431175702674568,,ZIKV_vs_Control
ENSG00000240053,11.50482032366077,-0.10698236712221217,0.9856854471148774,-0.10853601160020356,0.9135705161012355,0.9802554938987469,ZIKV_vs_Control
ENSG00000240057,21.215506387272505,0.01577568076537654,0.7599513927335333,0.020758802360545274,0.9834380616044593,0.9952959530491202,ZIKV_vs_Control
ENSG00000240063,5.0295989815230655,-0.4191472155801478,2.0183699740132153,-0.20766619647375084,0.8354896135502426,,ZIKV_vs_Control
ENSG00000240065,1.795147031427899,0.6256862808783678,3.5962553951263647,0.17398271594567394,0.8618790457399735,,ZIKV_vs_Control
ENSG00000240074,1.762818691100855,-0.8918319482949619,2.8161350736437956,-0.31668649584375974,0.7514814965495684,,ZIKV_vs_Control
ENSG00000240087,69.4882411209157,0.3519217999727897,0.43288418465137113,0.8129698715055033,0.4162353322577794,0.7979893511955678,ZIKV_vs_Control
ENSG00000240107,5.551087351280756,-1.5113181040520878,2.097488071330549,-0.7205371628613734,0.47119432699485886,,ZIKV_vs_Control
ENSG00000240122,9.343975828647421,0.7044429198044412,1.0629206207745776,0.6627427354745413,0.5074953345727811,0.8487524063151353,ZIKV_vs_Control
ENSG00000240125,3.5166042834523967,-0.1452365371630797,1.6403296672077343,-0.0885410659006795,0.9294466466156877,,ZIKV_vs_Control
ENSG00000240132,13.44601607119965,-0.5822957128085984,0.9254548204139413,-0.629199502735473,0.5292184543681193,0.8596537500876162,ZIKV_vs_Control
ENSG00000240135,1.4329425523380517,-0.7114719189090289,2.569012193449746,-0.27694376878517,0.7818232838367923,,ZIKV_vs_Control
ENSG00000240137,21.567509105112826,0.4832977635523439,0.8068328387087678,0.5990060646586967,0.5491688403661569,0.8681376395151474,ZIKV_vs_Control
ENSG00000240138,3.69204343483198,0.9381910878240356,2.5381975550244538,0.36962886752721535,0.7116590389377928,,ZIKV_vs_Control
ENSG00000240160,8.175366516376275,0.14243824980230962,1.1902162782851502,0.11967425786474117,0.904741193025452,,ZIKV_vs_Control
ENSG00000240163,1.1651239905503217,1.316335382671438,3.2877586051603407,0.40037470530998476,0.6888805519132655,,ZIKV_vs_Control
ENSG00000240175,17.2990683310829,0.22404744941010754,0.843561628915472,0.26559701357938115,0.7905495858351557,0.9488303540687437,ZIKV_vs_Control
ENSG00000240179,1.7527800362873118,-0.488651505717468,2.8381637227336394,-0.17217171152015595,0.8633025366989071,,ZIKV_vs_Control
ENSG00000240184,34.62945679382034,-0.4395242354516007,0.752686606112638,-0.5839405562450339,0.5592603060039965,0.872174238755282,ZIKV_vs_Control
ENSG00000240204,3.1419246400050436,-0.8054724388206239,1.8859981183440144,-0.4270801921731834,0.669320919689133,,ZIKV_vs_Control
ENSG00000240207,17.46784299981561,-1.0776041562831702,0.9869683019474439,-1.0918325889057303,0.2749066920136588,0.7010203749943226,ZIKV_vs_Control
ENSG00000240210,1.7190822024170846,-3.499429881509776,3.2045768835927677,-1.0920099621970805,0.2748287224053214,,ZIKV_vs_Control
ENSG00000240211,1.3187775899386494,-1.0306604147284328,2.8775946737085882,-0.35816733473451207,0.7202180909557926,,ZIKV_vs_Control
ENSG00000240216,10.84955605205436,-1.1725698565810772,1.0969385324492897,-1.0689476409976362,0.2850932631143289,0.7110893616206155,ZIKV_vs_Control
ENSG00000240225,1920.5470845486836,0.7374439238875614,0.205128534932743,3.59503334886759,0.0003243500261280923,0.027224424332373362,ZIKV_vs_Control
ENSG00000240230,1469.2129757648886,0.18969599293014264,0.18777122271881128,1.010250613397846,0.3123752358093239,0.7313079543532839,ZIKV_vs_Control
ENSG00000240231,37.95801161978129,-0.9243086680613766,0.6127086388827341,-1.5085615077124437,0.1314108771641519,0.5403045353975351,ZIKV_vs_Control
ENSG00000240233,2.308677915929791,-4.39352875279467,2.871800139393475,-1.5298866702202278,0.12604478337943212,,ZIKV_vs_Control
ENSG00000240238,6.140235409179679,-0.5175091460524444,1.3080378723846477,-0.39563773876744696,0.6923722924919211,,ZIKV_vs_Control
ENSG00000240241,188.03222392773097,0.06120694762353579,0.3647916418795463,0.16778604714782977,0.8667515996437234,0.9710449722816427,ZIKV_vs_Control
ENSG00000240254,5.969960877186544,-0.3386391741329493,1.4578098398457724,-0.2322931049558393,0.8163103674381174,,ZIKV_vs_Control
ENSG00000240288,56.706616188983645,-0.09352878206466073,0.48477314366836094,-0.19293309311013498,0.847011367353359,0.968035142717728,ZIKV_vs_Control
ENSG00000240291,201.6469957729127,-0.04406055532956828,0.29736773097792346,-0.14816858300216618,0.8822097252414061,0.974514520693234,ZIKV_vs_Control
ENSG00000240298,1.656186277281146,-0.9233817819853999,2.418804735643863,-0.38175127093903444,0.7026458662721721,,ZIKV_vs_Control
ENSG00000240303,39.59504248122873,0.8755341679356597,0.6088870195973466,1.4379254931639789,0.15045519549916275,0.5688770962049249,ZIKV_vs_Control
ENSG00000240317,1.5722971138058583,1.6624353361265927,3.8181250732014513,0.435406201801729,0.6632676095441203,,ZIKV_vs_Control
ENSG00000240328,1.8545584079246573,-2.3055097396692683,3.392024481128621,-0.6796854658614259,0.4967036407587222,,ZIKV_vs_Control
ENSG00000240342,8550.469986474922,-0.02409510107168468,0.1572262101661366,-0.15325117260171855,0.8782002043440845,0.9734697675950493,ZIKV_vs_Control
ENSG00000240344,1687.4059667429617,0.10285390002468868,0.20191205129791057,0.5093995101507497,0.6104722196297077,0.8918823726382358,ZIKV_vs_Control
ENSG00000240350,2.664771058680288,0.33546180479603105,2.0550997325207616,0.16323383215303008,0.8703343292296258,,ZIKV_vs_Control
ENSG00000240356,171.83549411465032,0.14337692408417912,0.33866693671652304,0.42335672172270833,0.6720350157524148,0.913904784036675,ZIKV_vs_Control
ENSG00000240366,8.821819025663068,0.405653250693609,1.1616237094913837,0.349212268464479,0.7269299564000089,,ZIKV_vs_Control
ENSG00000240370,109.1005324591155,-0.6160512950818419,0.4524439251314455,-1.361608059833856,0.17332161028684057,0.599341255727352,ZIKV_vs_Control
ENSG00000240371,6.656226357161534,0.20014576222230737,1.238582409313239,0.16159260838629452,0.8716266784636663,,ZIKV_vs_Control
ENSG00000240373,4.184212679760816,0.014786007763668113,1.7637185698220421,0.008383428068776306,0.9933110705291548,,ZIKV_vs_Control
ENSG00000240374,1.7783350227949155,-2.4207033468044137,3.735566283586622,-0.6480150967847982,0.5169751859738694,,ZIKV_vs_Control
ENSG00000240376,91.35760055111501,-0.6805550272532087,0.4013062222004629,-1.695849676891513,0.08991435189202225,0.46914658976211343,ZIKV_vs_Control
ENSG00000240388,1.9507688648984458,-2.4232725905155523,2.5105579614162368,-0.9652326804470805,0.3344282816473809,,ZIKV_vs_Control
ENSG00000240392,7.168576247436773,-1.168542687876764,1.2066458954724244,-0.9684222125657317,0.3328335504419242,,ZIKV_vs_Control
ENSG00000240395,31.15765161783397,-0.519353008782691,0.7004861451242663,-0.7414179600805063,0.4584400580717387,0.8228899052801686,ZIKV_vs_Control
ENSG00000240399,3.6413101595169395,-3.371762300314122,2.741506538717106,-1.2298939479794002,0.2187368208304581,,ZIKV_vs_Control
ENSG00000240401,45.838434701491124,-0.18398829921227025,0.5424886535378884,-0.3391560321351867,0.7344921895783775,0.9337365481408187,ZIKV_vs_Control
ENSG00000240409,59.68098147603699,-1.8438898654546962,0.5383378688904207,-3.425153555062318,0.0006144520307425436,0.03868067242782632,ZIKV_vs_Control
ENSG00000240418,3.949573414196636,-0.3356506304363579,1.5634258494560471,-0.2146891907621578,0.8300096506074656,,ZIKV_vs_Control
ENSG00000240423,8.482201168536436,-0.5351492296431059,1.3305555074922875,-0.40219985309121564,0.6875369503389677,,ZIKV_vs_Control
ENSG00000240429,237.38186899839013,0.035989988414444965,0.2974549135755157,0.1209930875971497,0.9036965102694576,0.9790428040529698,ZIKV_vs_Control
ENSG00000240435,1.9043678412212053,0.7018587671654923,2.7485585182720897,0.2553552207455722,0.7984487531853425,,ZIKV_vs_Control
ENSG00000240445,12.008866380071744,1.2100617534392188,0.9805350900713261,1.2340830692262084,0.21717195174513804,0.6489533130750523,ZIKV_vs_Control
ENSG00000240449,5.873355872850253,0.2717271546572961,1.4464816479271974,0.18785385562732862,0.8509912165263755,,ZIKV_vs_Control
ENSG00000240463,37.59270926528157,-0.6745810452757454,0.576257028227038,-1.1706252804433808,0.2417494310929742,0.6754461355110295,ZIKV_vs_Control
ENSG00000240476,2.8870170582877916,2.15080533763563,2.354876502236604,0.9133410332103821,0.36106320784078083,,ZIKV_vs_Control
ENSG00000240489,6.070142471149051,-0.11217767973097141,1.281779898031786,-0.08751711577254707,0.9302604812106059,,ZIKV_vs_Control
ENSG00000240497,13.621519168252679,0.12472467631172277,1.003989895982167,0.12422901546206212,0.9011339491641698,0.9790428040529698,ZIKV_vs_Control
ENSG00000240498,88.9514887768591,0.48043055524245,0.4377335855184217,1.0975409955657411,0.27240497007298214,0.6994087199883364,ZIKV_vs_Control
ENSG00000240499,10.566727445784808,0.30965450753178086,1.2311980288910678,0.2515066628320423,0.8014224115247934,0.9532731778722248,ZIKV_vs_Control
ENSG00000240509,79.9419137480775,-0.46561432262102936,0.43572262421119784,-1.0686025851054795,0.2852487832070766,0.7111618474193275,ZIKV_vs_Control
ENSG00000240522,1.3771668914594803,3.4998897770252317,3.736914813292401,0.9365719990661658,0.34897876095653213,,ZIKV_vs_Control
ENSG00000240524,3.3238639247331694,0.5803965969059781,1.7022442591694227,0.34095964417537317,0.7331339625359011,,ZIKV_vs_Control
ENSG00000240531,2.151383194810922,1.0992196603095008,2.441758101914644,0.45017549422589204,0.6525839047725926,,ZIKV_vs_Control
ENSG00000240540,14.669976645646248,0.06791333386422962,0.8699577673223162,0.07806509283003847,0.9377762743122943,0.9858357026116022,ZIKV_vs_Control
ENSG00000240541,26.299812951730473,-1.1586151792516814,0.7600564184524788,-1.5243804948199668,0.12741368968396907,0.5339285540631501,ZIKV_vs_Control
ENSG00000240553,1.8357748340494173,-0.16157254164303203,3.3155697873618992,-0.04873145552806793,0.9611333077608973,,ZIKV_vs_Control
ENSG00000240567,15.240840656794699,-2.2880089667407915,1.0321966386424903,-2.2166405906435642,0.02664766149119228,0.28028223006103803,ZIKV_vs_Control
ENSG00000240571,3.727168886102848,-1.2197413596353022,1.7681299103860408,-0.6898482698983315,0.4902896098378129,,ZIKV_vs_Control
ENSG00000240591,6.397870542192754,-0.02357998864784753,1.4090427093311997,-0.016734757925854313,0.9866482182242344,,ZIKV_vs_Control
ENSG00000240602,14.27296171016242,0.2447063418940211,0.9485005831948886,0.25799282175427113,0.7964124471586607,0.951647135638211,ZIKV_vs_Control
ENSG00000240616,20.707693599823422,-0.24780914674323726,0.7776417017388796,-0.3186675125435182,0.7499786524811609,0.9379088985796541,ZIKV_vs_Control
ENSG00000240622,3.88272867386212,-0.31036342004147277,1.7035552336959936,-0.18218571015635082,0.855436986966456,,ZIKV_vs_Control
ENSG00000240634,2.1904818335685357,-2.138923717907835,2.4021151746356293,-0.8904334565191209,0.37323318440982156,,ZIKV_vs_Control
ENSG00000240652,6.894300104606579,-2.423033817208694,1.3754961185206152,-1.7615708140381632,0.07814183870865896,,ZIKV_vs_Control
ENSG00000240661,36.90347559771716,-1.4987841652017306,0.6831956370993022,-2.1937847430718924,0.02825088816309943,0.284719673954391,ZIKV_vs_Control
ENSG00000240668,31.958112835452727,-0.5280087696618456,0.6138087845492498,-0.8602170300472134,0.3896694187861526,0.7804394277044756,ZIKV_vs_Control
ENSG00000240674,12.064194601853277,-0.37439429021961806,1.0020343833897993,-0.37363417506001456,0.708676504438345,0.9258592113198444,ZIKV_vs_Control
ENSG00000240682,1112.5242178020048,-0.04797818541011234,0.18039152299685757,-0.26596696237742906,0.7902646530753584,0.9488303540687437,ZIKV_vs_Control
ENSG00000240694,1.980179971093615,0.5734632109429838,3.2518951181387763,0.1763473882488577,0.8600210348990517,,ZIKV_vs_Control
ENSG00000240695,15.006280757979887,-1.1825279069170513,0.9253907334350487,-1.277868757694936,0.20129570561434862,0.6333455832635349,ZIKV_vs_Control
ENSG00000240718,1.1500489824348874,1.8347238247550157,3.5860373899350892,0.5116298647371956,0.6089100799809058,,ZIKV_vs_Control
ENSG00000240723,4.216427846881093,-0.5553571939987306,2.0682057000381757,-0.26852125685007033,0.7882981148766313,,ZIKV_vs_Control
ENSG00000240729,42.968303067618166,-0.4471033822406119,0.5806973577907053,-0.769942167365185,0.4413341991614347,0.8130568932148355,ZIKV_vs_Control
ENSG00000240731,8.02782697944889,-0.735930710203299,1.164862864325468,-0.631774548525462,0.527534206908351,,ZIKV_vs_Control
ENSG00000240738,2.8254553688294948,-2.722288979422844,2.185904827578491,-1.245383122392639,0.2129909542203563,,ZIKV_vs_Control
ENSG00000240747,271.0307374199874,0.039435716921315096,0.27477141297237617,0.1435219060626213,0.8858780118049713,0.9753087490520128,ZIKV_vs_Control
ENSG00000240750,4.354878843900185,1.9625362983735035,1.678700667577281,1.169080549187996,0.2423711797932886,,ZIKV_vs_Control
ENSG00000240751,25.956832934480943,0.24522985234323014,0.8488326367020451,0.28890247822705956,0.772656007207604,0.9431219153166673,ZIKV_vs_Control
ENSG00000240758,4.975176766468512,0.624776672751666,1.4609614993808648,0.42764759578978484,0.6689077081827784,,ZIKV_vs_Control
ENSG00000240759,36.45110701245703,-0.4984353887388055,0.6210754358304803,-0.8025359883575417,0.42224297938172883,0.8019207519305209,ZIKV_vs_Control
ENSG00000240770,3.488373817537841,-1.7646701671233795,2.451736001671227,-0.7197635332354263,0.4716706011349767,,ZIKV_vs_Control
ENSG00000240776,8.332677147419519,0.46054820249311346,1.121836793406906,0.41053048464783787,0.6814168457969302,,ZIKV_vs_Control
ENSG00000240785,11.02204925471603,-0.6518053757617364,1.034825438419215,-0.6298698810085547,0.5287797201466498,0.8595281490118633,ZIKV_vs_Control
ENSG00000240790,14.669853321647768,-0.10638464980258988,0.9764449926888802,-0.10895099119678388,0.9132413622021153,0.9801711883839523,ZIKV_vs_Control
ENSG00000240792,2.052988264602344,2.3962063017644954,2.6988137809066752,0.8878738943446042,0.37460858864785906,,ZIKV_vs_Control
ENSG00000240808,3.5547969331677622,-1.2525301655899674,1.8032563363663328,-0.6945935196955354,0.4873100745338834,,ZIKV_vs_Control
ENSG00000240809,4.483618112466843,1.0727635801822657,1.5290121483833026,0.7016056617447741,0.4829251198008184,,ZIKV_vs_Control
ENSG00000240828,2.6236437952966116,-0.6368016677088599,1.9046630416277663,-0.3343382287528588,0.7381243461521917,,ZIKV_vs_Control
ENSG00000240849,924.4939617251737,0.28592197892278826,0.2100866121822075,1.3609719151204598,0.17352256498914276,0.599341255727352,ZIKV_vs_Control
ENSG00000240853,1.090504302553172,2.3295968339391466,3.769797496745988,0.617963388205867,0.5365994727792727,,ZIKV_vs_Control
ENSG00000240854,15.29524890164953,-1.8690007774458455,0.9404772924733372,-1.9872896372974704,0.046890309368700075,0.35634967865088374,ZIKV_vs_Control
ENSG00000240857,971.4046227785562,0.33526137492113134,0.20474079236030443,1.6374918307981134,0.10152774448357783,0.49291354739063076,ZIKV_vs_Control
ENSG00000240861,3.11111956092374,0.02537134035408391,2.7224986943799787,0.009319137748884017,0.9925645114944721,,ZIKV_vs_Control
ENSG00000240875,27.70912752925321,-0.4034718965851072,0.7770432412051841,-0.5192399536984936,0.6035934206307346,0.8887917211123679,ZIKV_vs_Control
ENSG00000240877,5.520508986120615,2.5332047617358864,1.7129377209206456,1.478865653314223,0.13917622464488683,,ZIKV_vs_Control
ENSG00000240889,24.303226282962214,-0.5528904243705437,0.77406336010032,-0.7142702430701385,0.47506008888911955,0.8316993886208219,ZIKV_vs_Control
ENSG00000240891,698.2238558232697,-0.6532715721368401,0.24640695969354431,-2.6511896131071633,0.008020879796612746,0.16071290148296158,ZIKV_vs_Control
ENSG00000240893,8.524144073220093,0.17994058426160642,1.2161273133704664,0.14796196276761978,0.882372787074935,,ZIKV_vs_Control
ENSG00000240898,29.85113430428791,-0.5182599971074009,0.6464469700561916,-0.8017053542108052,0.4227234179125675,0.8024040035556848,ZIKV_vs_Control
ENSG00000240912,1.597408895672575,-0.7419070510817307,2.472584919764202,-0.30005321360306714,0.7641365659064503,,ZIKV_vs_Control
ENSG00000240914,176.63163765580148,-0.03497684821773776,0.3199274728689326,-0.10932742944544506,0.9129427914358907,0.9800991304050215,ZIKV_vs_Control
ENSG00000240919,1.209210374443524,-1.968569551340337,2.986763053715108,-0.6590979987152702,0.5098328407222914,,ZIKV_vs_Control
ENSG00000240922,12.15781276996143,-0.3542609517833928,0.9728025499089482,-0.3641653198961605,0.7157345622571274,0.927431815956412,ZIKV_vs_Control
ENSG00000240935,3.0563894777572562,4.065107943662577,2.629885695855669,1.5457355998660385,0.12216843583302181,,ZIKV_vs_Control
ENSG00000240950,7.2546487938628665,-0.9029407035128122,1.2202006892567907,-0.7399936022514315,0.4593038763554822,,ZIKV_vs_Control
